epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
0,,,5.843688541062875e-06,,0.00910044927150011,5199,
,5.840419084379292e-06,,,,,5249,
0,,,5.840418907610001e-06,,0.009869729168713093,5249,
,5.837116984579225e-06,,,,,5299,
0,,,5.8371169870952144e-06,,0.010235141031444073,5299,
,5.833782131765908e-06,,,,,5349,
0,,,5.833782324771164e-06,,0.009312680922448635,5349,
,5.830414568990758e-06,,,,,5399,
0,,,5.830414465890499e-06,,0.008755422197282314,5399,
,5.82701433972746e-06,,,,,5449,
0,,,5.827014319947921e-06,,0.008302541449666023,5449,
,5.823581487871411e-06,,,,,5499,
0,,,5.823581432196079e-06,,0.010826936922967434,5499,
,5.820116057739149e-06,,,,,5549,
0,,,5.820116257382324e-06,,0.008467796258628368,5549,
,5.816618094067783e-06,,,,,5599,
0,,,5.816617886011954e-06,,0.009066620841622353,5599,
,5.813087642014415e-06,,,,,5649,
0,,,5.813087682327023e-06,,0.010293644852936268,5649,
,5.809524747155558e-06,,,,,5699,
0,,,5.809524736832827e-06,,0.009498216211795807,5699,
,5.805929455486544e-06,,,,,5749,
0,,,5.805929504276719e-06,,0.009241471998393536,5749,
,5.802301813420934e-06,,,,,5799,
0,,,5.802301984658698e-06,,0.01160657312721014,5799,
,5.798641867789922e-06,,,,,5849,
0,,,5.7986417232314125e-06,,0.008997015655040741,5849,
,5.79494966584172e-06,,,,,5899,
0,,,5.794949629489565e-06,,0.010613902471959591,5899,
,5.791225255240957e-06,,,,,5949,
0,,,5.791225248685805e-06,,0.009653083048760891,5949,
,5.787468684068061e-06,,,,,5999,
0,,,5.787468580820132e-06,,0.009175893850624561,5999,
,5.783680000818638e-06,,,,,6049,
0,,,5.783680080639897e-06,,0.009646228514611721,6049,
,5.779859254402847e-06,,,,,6099,
0,,,5.779859293397749e-06,,0.009434301406145096,6099,
,5.776006494144765e-06,,,,,6149,
0,,,5.776006673841039e-06,,0.009743542410433292,6149,
,5.772121769781755e-06,,,,,6199,
0,,,5.772121767222416e-06,,0.00937099289149046,6199,
,5.7682051314638236e-06,,,,,6249,
0,,,5.7682050282892305e-06,,0.010749955661594868,6249,
,5.764256629752967e-06,,,,,6299,
0,,,5.764256457041483e-06,,0.009357038885354996,6299,
,5.760276315622528e-06,,,,,6349,
0,,,5.760276508226525e-06,,0.008801768533885479,6349,
,5.756264240456531e-06,,,,,6399,
0,,,5.756264272349654e-06,,0.009898296557366848,6399,
,5.75222045604902e-06,,,,,6449,
0,,,5.752220658905571e-06,,0.009394972585141659,6449,
,5.7481450146033925e-06,,,,,6499,
0,,,5.748145213146927e-06,,0.009432205930352211,6499,
,5.744037968731722e-06,,,,,6549,
0,,,5.74403793507372e-06,,0.007634513080120087,6549,
,5.739899371454084e-06,,,,,6599,
0,,,5.739899279433303e-06,,0.008660681545734406,6599,
,5.7357292761978625e-06,,,,,6649,
0,,,5.735729246225674e-06,,0.010353080928325653,6649,
,5.731527736797071e-06,,,,,6699,
0,,,5.731527835450834e-06,,0.011047988198697567,6699,
,5.72729480749165e-06,,,,,6749,
0,,,5.7272945923614316e-06,,0.008324505761265755,6749,
,5.723030542926769e-06,,,,,6799,
0,,,5.723030426452169e-06,,0.008029830642044544,6799,
,5.718734998152124e-06,,,,,6849,
0,,,5.718734882975696e-06,,0.00835044588893652,6849,
,5.71440822862122e-06,,,,,6899,
0,,,5.714408416679362e-06,,0.00927720870822668,6899,
,5.710050290190664e-06,,,,,6949,
0,,,5.710050118068466e-06,,0.009805087931454182,6949,
,5.705661239119434e-06,,,,,6999,
0,,,5.705661351385061e-06,,0.008833574131131172,6999,
,5.701241132068162e-06,,,,,7049,
0,,,5.701241207134444e-06,,0.012928907759487629,7049,
,5.696790026098396e-06,,,,,7099,
0,,,5.6967901400639676e-06,,0.008673404343426228,7099,
,5.692307978671866e-06,,,,,7149,
0,,,5.6923081501736306e-06,,0.00848327949643135,7149,
,5.687795047649746e-06,,,,,7199,
0,,,5.687795237463433e-06,,0.008767175488173962,7199,
,5.683251291291895e-06,,,,,7249,
0,,,5.683251401933376e-06,,0.009730858728289604,7249,
,5.6786767682561215e-06,,,,,7299,
0,,,5.678676643583458e-06,,0.008738764561712742,7299,
,5.6740715375974115e-06,,,,,7349,
0,,,5.674071417161031e-06,,0.010505682788789272,7349,
,5.669435658767175e-06,,,,,7399,
0,,,5.669435722666094e-06,,0.007721503730863333,7399,
,5.664769191612476e-06,,,,,7449,
0,,,5.664769105351297e-06,,0.011028749868273735,7449,
,5.660072196375257e-06,,,,,7499,
0,,,5.660072019963991e-06,,0.011059570126235485,7499,
,5.655344733691568e-06,,,,,7549,
0,,,5.655344921251526e-06,,0.007716677617281675,7549,
,5.650586864590777e-06,,,,,7599,
0,,,5.650586899719201e-06,,0.010359172709286213,7599,
,5.645798650494786e-06,,,,,7649,
0,,,5.6457988648617174e-06,,0.010250482708215714,7649,
,5.640980153217236e-06,,,,,7699,
0,,,5.6409803619317245e-06,,0.009273068979382515,7699,
,5.63613143496271e-06,,,,,7749,
0,,,5.636131390929222e-06,,0.009578988887369633,7749,
,5.631252558325931e-06,,,,,7799,
0,,,5.631252406601561e-06,,0.00823916494846344,7799,
,5.626343586290952e-06,,,,,7849,
0,,,5.626343408948742e-06,,0.009205961599946022,7849,
,5.621404582230345e-06,,,,,7899,
0,,,5.621404397970764e-06,,0.009899009019136429,7899,
,5.616435609904378e-06,,,,,7949,
0,,,5.6164358284149785e-06,,0.009225261397659779,7949,
,5.611436733460201e-06,,,,,7999,
0,,,5.6114367907866836e-06,,0.009843938052654266,7999,
,5.6064080174310085e-06,,,,,8049,
0,,,5.606408194580581e-06,,0.009150644764304161,8049,
,5.6013495267352106e-06,,,,,8099,
0,,,5.60134958504932e-06,,0.008597406558692455,8099,
,5.596261326675596e-06,,,,,8149,
0,,,5.596261416940251e-06,,0.01068680640310049,8149,
,5.591143482938486e-06,,,,,8199,
0,,,5.591143690253375e-06,,0.007431897800415754,8199,
,5.58599606159289e-06,,,,,8249,
0,,,5.58599595024134e-06,,0.010809828527271748,8249,
,5.580819129089651e-06,,,,,8299,
0,,,5.580819106398849e-06,,0.009290588088333607,8299,
,5.575612752260585e-06,,,,,8349,
0,,,5.57561270397855e-06,,0.010469838045537472,8349,
,5.570376998317622e-06,,,,,8399,
0,,,5.570377197727794e-06,,0.009964470751583576,8399,
,5.565111934851937e-06,,,,,8449,
0,,,5.56511213289923e-06,,0.007693715393543243,8449,
,5.559817629833078e-06,,,,,8499,
0,,,5.559817509492859e-06,,0.008281993679702282,8499,
,5.554494151608088e-06,,,,,8549,
0,,,5.554494237003382e-06,,0.007119213230907917,8549,
,5.5491415689006204e-06,,,,,8599,
0,,,5.549141405936098e-06,,0.008062646724283695,8599,
,5.543759950810057e-06,,,,,8649,
0,,,5.543759925785707e-06,,0.009082240983843803,8649,
,5.538349366810613e-06,,,,,8699,
0,,,5.53834934180486e-06,,0.007967470213770866,8699,
,5.532909886750438e-06,,,,,8749,
0,,,5.532910108740907e-06,,0.009877827949821949,8749,
,5.527441580850716e-06,,,,,8799,
0,,,5.5274417718464974e-06,,0.008426591753959656,8799,
,5.5219445197047634e-06,,,,,8849,
0,,,5.521944331121631e-06,,0.009445621632039547,8849,
,5.516418774277111e-06,,,,,8899,
0,,,5.5164186960610095e-06,,0.007890620268881321,8899,
,5.510864415902588e-06,,,,,8949,
0,,,5.510864411917282e-06,,0.009791555814445019,8949,
,5.5052815162854085e-06,,,,,8999,
0,,,5.505281478690449e-06,,0.0109565993770957,8999,
,5.499670147498239e-06,,,,,9049,
0,,,5.499670351127861e-06,,0.009693664498627186,9049,
,5.494030381981266e-06,,,,,9099,
0,,,5.494030574482167e-06,,0.010100348852574825,9099,
,5.488362292541271e-06,,,,,9149,
0,,,5.488362148753367e-06,,0.008761130273342133,9149,
,5.482665952350681e-06,,,,,9199,
0,,,5.4826659834361635e-06,,0.009401863440871239,9199,
,5.476941434946627e-06,,,,,9249,
0,,,5.476941623783205e-06,,0.009272927418351173,9249,
,5.471188814229997e-06,,,,,9299,
0,,,5.47118861504714e-06,,0.009458056651055813,9299,
,5.465408164464477e-06,,,,,9349,
0,,,5.465408321470022e-06,,0.009293223731219769,9349,
,5.459599560275596e-06,,,,,9399,
0,,,5.4595993788097985e-06,,0.009392703883349895,9399,
,5.453763076649764e-06,,,,,9449,
0,,,5.453763151308522e-06,,0.009140409529209137,9449,
,5.447898788933298e-06,,,,,9499,
0,,,5.44789872947149e-06,,0.009146257303655148,9499,
,5.442006772831458e-06,,,,,9549,
0,,,5.442006568046054e-06,,0.009542146697640419,9549,
,5.436087104407459e-06,,,,,9599,
0,,,5.436087121779565e-06,,0.010966743342578411,9599,
,5.4301398600814965e-06,,,,,9649,
0,,,5.430139935924672e-06,,0.009804310277104378,9649,
,5.424165116629763e-06,,,,,9699,
0,,,5.424165010481374e-06,,0.008433781564235687,9699,
,5.418162951183444e-06,,,,,9749,
0,,,5.418162800197024e-06,,0.008607449941337109,9749,
,5.412133441227737e-06,,,,,9799,
0,,,5.41213330507162e-06,,0.009262287057936192,9799,
,5.406076664600842e-06,,,,,9849,
0,,,5.4060765251051635e-06,,0.008156608790159225,9849,
,5.399992699492958e-06,,,,,9899,
0,,,5.399992915045004e-06,,0.00917088519781828,9899,
,5.393881624445278e-06,,,,,9949,
0,,,5.393881565396441e-06,,0.009414262138307095,9949,
,5.387743518348969e-06,,,,,9999,
0,,,5.387743385654176e-06,,0.010724369436502457,9999,
,5.381578460444155e-06,,,,,10049,
0,,,5.381578375818208e-06,,0.008030814118683338,10049,
,5.375386530318901e-06,,,,,10099,
0,,,5.375386535888538e-06,,0.007759508676826954,10099,
,5.369167807908177e-06,,,,,10149,
0,,,5.369167865865165e-06,,0.007817464880645275,10149,
,5.3629223734928255e-06,,,,,10199,
0,,,5.362922365748091e-06,,0.008584628812968731,10199,
,5.356650307698535e-06,,,,,10249,
0,,,5.3566504902846646e-06,,0.00925260316580534,10249,
,5.350351691494788e-06,,,,,10299,
0,,,5.350351784727536e-06,,0.010305899195373058,10299,
,5.344026606193823e-06,,,,,10349,
0,,,5.344026703824056e-06,,0.010135045275092125,10349,
,5.337675133449583e-06,,,,,10399,
0,,,5.337675247574225e-06,,0.009846999309957027,10399,
,5.3312973552566585e-06,,,,,10449,
0,,,5.331297415978042e-06,,0.009885085746645927,10449,
,5.324893353949233e-06,,,,,10499,
0,,,5.324893209035508e-06,,0.008864859119057655,10499,
,5.318463212200017e-06,,,,,10549,
0,,,5.318463081493974e-06,,0.008213486522436142,10549,
,5.312007013019182e-06,,,,,10599,
0,,,5.312007033353439e-06,,0.009608033113181591,10599,
,5.305524839753291e-06,,,,,10649,
0,,,5.305525064613903e-06,,0.00985382404178381,10649,
,5.299016776084219e-06,,,,,10699,
0,,,5.299016720528016e-06,,0.009422038681805134,10699,
,5.292482906028074e-06,,,,,10749,
0,,,5.292482910590479e-06,,0.009598836302757263,10749,
,5.2859233139341145e-06,,,,,10799,
0,,,5.285923180053942e-06,,0.00870552845299244,10799,
,5.279338084483655e-06,,,,,10849,
0,,,5.279337983665755e-06,,0.010124037973582745,10849,
,5.272727302688979e-06,,,,,10899,
0,,,5.2727273214259185e-06,,0.00940442644059658,10899,
,5.26609105389224e-06,,,,,10949,
0,,,5.266091193334432e-06,,0.009175742976367474,10949,
,5.2594294237643554e-06,,,,,10999,
0,,,5.2594295993912965e-06,,0.009060261771082878,10999,
,5.252742498303908e-06,,,,,11049,
0,,,5.252742539596511e-06,,0.010038528591394424,11049,
,5.246030363836029e-06,,,,,11099,
0,,,5.246030468697427e-06,,0.009533225558698177,11099,
,5.2392931070112855e-06,,,,,11149,
0,,,5.239292931946693e-06,,0.009741616435348988,11149,
,5.232530814804567e-06,,,,,11199,
0,,,5.232530838839011e-06,,0.010357627645134926,11199,
,5.225743574513953e-06,,,,,11249,
0,,,5.225743734627031e-06,,0.011303338222205639,11249,
,5.218931473759594e-06,,,,,11299,
0,,,5.2189316193107516e-06,,0.009407584555447102,11299,
,5.212094600482578e-06,,,,,11349,
0,,,5.2120944928901736e-06,,0.008104781620204449,11349,
,5.205233042943794e-06,,,,,11399,
0,,,5.205233264859999e-06,,0.008534851484000683,11399,
,5.198346889722792e-06,,,,,11449,
0,,,5.198347025725525e-06,,0.01011599786579609,11449,
,5.191436229716646e-06,,,,,11499,
0,,,5.191436230234103e-06,,0.009976877830922604,11499,
,5.184501152138794e-06,,,,,11549,
0,,,5.184501333133085e-06,,0.008858137764036655,11549,
,5.177541746517902e-06,,,,,11599,
0,,,5.177541879675118e-06,,0.00790213979780674,11599,
,5.170558102696691e-06,,,,,11649,
0,,,5.170558324607555e-06,,0.00831533968448639,11649,
,5.163550310830793e-06,,,,,11699,
0,,,5.1635502131830435e-06,,0.009515956044197083,11699,
,5.156518461387577e-06,,,,,11749,
0,,,5.156518454896286e-06,,0.008654874749481678,11749,
,5.149462645144984e-06,,,,,11799,
0,,,5.149462594999932e-06,,0.007732681930065155,11799,
,5.1423829531903575e-06,,,,,11849,
0,,,5.142383088241331e-06,,0.010088615119457245,11849,
,5.135279476919264e-06,,,,,11899,
0,,,5.135279479873134e-06,,0.009546145796775818,11899,
,5.128152308034313e-06,,,,,11949,
0,,,5.12815222464269e-06,,0.00871625728905201,11949,
,5.121001538543978e-06,,,,,11999,
0,,,5.121001322550001e-06,,0.008804884739220142,11999,
,5.113827260761404e-06,,,,,12049,
0,,,5.113827228342416e-06,,0.010279808193445206,12049,
,5.106629567303216e-06,,,,,12099,
0,,,5.106629487272585e-06,,0.00846538133919239,12099,
,5.099408551088328e-06,,,,,12149,
0,,,5.099408554087859e-06,,0.009547743014991283,12149,
,5.092164305336734e-06,,,,,12199,
0,,,5.092164428788237e-06,,0.00953539740294218,12199,
,5.084896923568319e-06,,,,,12249,
0,,,5.084897111373721e-06,,0.00761835603043437,12249,
,5.077606499601634e-06,,,,,12299,
0,,,5.077606601844309e-06,,0.010723335668444633,12299,
,5.070293127552704e-06,,,,,12349,
0,,,5.070292900200002e-06,,0.010520822368562222,12349,
,5.062956901833794e-06,,,,,12399,
0,,,5.0629569159355015e-06,,0.009625538252294064,12399,
,5.055597917152205e-06,,,,,12449,
0,,,5.055597739556106e-06,,0.009291171096265316,12449,
,5.048216268509045e-06,,,,,12499,
0,,,5.048216280556517e-06,,0.00948556512594223,12499,
,5.040812051198002e-06,,,,,12549,
0,,,5.040812084189383e-06,,0.00876725371927023,12549,
,5.033385360804116e-06,,,,,12599,
0,,,5.033385150454706e-06,,0.009666036814451218,12599,
,5.025936293202542e-06,,,,,12649,
0,,,5.025936388847185e-06,,0.008229399099946022,12649,
,5.01846494455732e-06,,,,,12699,
0,,,5.018464889872121e-06,,0.009864234365522861,12699,
,5.0109714113201206e-06,,,,,12749,
0,,,5.0109715630242135e-06,,0.008644826710224152,12749,
,5.0034557902290135e-06,,,,,12799,
0,,,5.003455953556113e-06,,0.00862510409206152,12799,
,4.995918178307208e-06,,,,,12849,
0,,,4.995918061467819e-06,,0.008620631881058216,12849,
,4.98835867286181e-06,,,,,12899,
0,,,4.988358796254033e-06,,0.008894703350961208,12899,
,4.980777371482554e-06,,,,,12949,
0,,,4.980777248420054e-06,,0.009661664254963398,12949,
,4.973174372040555e-06,,,,,12999,
0,,,4.973174327460583e-06,,0.008002526126801968,12999,
,4.9655497726870384e-06,,,,,13049,
0,,,4.96554957862827e-06,,0.007891512475907803,13049,
,4.957903671852075e-06,,,,,13099,
0,,,4.957903456670465e-06,,0.007873483002185822,13099,
,4.950236168243311e-06,,,,,13149,
0,,,4.950235961587168e-06,,0.009362329728901386,13149,
,4.942547360844688e-06,,,,,13199,
0,,,4.942547548125731e-06,,0.00865950621664524,13199,
,4.934837348915174e-06,,,,,13249,
0,,,4.934837306791451e-06,,0.008403146639466286,13249,
,4.927106231987479e-06,,,,,13299,
0,,,4.92710614707903e-06,,0.008701793849468231,13299,
,4.919354109866763e-06,,,,,13349,
0,,,4.9193540689884685e-06,,0.009274964220821857,13349,
,4.911581082629358e-06,,,,,13399,
0,,,4.911581072519766e-06,,0.008301632478833199,13399,
,4.90378725062147e-06,,,,,13449,
0,,,4.903787157672923e-06,,0.008984457701444626,13449,
,4.895972714457887e-06,,,,,13499,
0,,,4.89597277919529e-06,,0.007340170443058014,13499,
,4.888137575020674e-06,,,,,13549,
0,,,4.888137482339516e-06,,0.008244081400334835,13549,
,4.880281933457877e-06,,,,,13599,
0,,,4.880281721852953e-06,,0.008888432756066322,13599,
,4.8724058911822176e-06,,,,,13649,
0,,,4.87240595248295e-06,,0.008560800924897194,13649,
,4.864509549869777e-06,,,,,13699,
0,,,4.864509719482157e-06,,0.00846043135970831,13699,
,4.856593011458689e-06,,,,,13749,
0,,,4.856593022850575e-06,,0.007735047023743391,13749,
,4.848656378147825e-06,,,,,13799,
0,,,4.8486563173355535e-06,,0.010210725478827953,13799,
,4.840699752395468e-06,,,,,13849,
0,,,4.840699602937093e-06,,0.009533463977277279,13849,
,4.8327232369179986e-06,,,,,13899,
0,,,4.8327233344025444e-06,,0.009367227554321289,13899,
,4.824726934688561e-06,,,,,13949,
0,,,4.824727056984557e-06,,0.009426659904420376,13949,
,4.816710948935739e-06,,,,,13999,
0,,,4.81671077068313e-06,,0.010092861950397491,13999,
,4.808675383142223e-06,,,,,14049,
0,,,4.8086753849929664e-06,,0.01052810251712799,14049,
,4.80062034104347e-06,,,,,14099,
0,,,4.8006204451667145e-06,,0.009381004609167576,14099,
,4.792545926626368e-06,,,,,14149,
